Order_ID,Product_ID,Sales,Quantity,Profit,Discount
CA-2018-107398,4391,6.528000000000001,4,-4.569599999999999,0.7
US-2018-147774,4392,67.194,1,-51.51539999999999,0.7
CA-2021-138149,4393,895.92,5,302.3729999999999,0.2
CA-2021-155460,4394,895.92,5,302.3729999999999,0.2
CA-2021-147291,4395,895.92,4,421.0824,0.0
US-2021-111423,4396,895.92,5,302.3729999999999,0.2
CA-2019-163587,4397,671.9399999999999,3,315.8117999999999,0.0
CA-2021-127306,4398,5.970000000000001,5,-4.577,0.7
CA-2021-107461,4399,23.88,6,11.2236,0.0
CA-2019-147501,4400,6.368,2,2.1492,0.2
CA-2021-101805,4401,15.92,5,5.372999999999999,0.2
US-2020-128195,4402,3.979999999999999,5,-6.567000000000002,0.8
CA-2020-133613,4403,7.96,2,3.7412,0.0
CA-2020-154767,4404,7.96,2,3.7412,0.0
US-2021-162558,4405,34.236,4,-26.2476,0.7
CA-2019-124800,4406,77.031,9,-59.05710000000001,0.7
US-2021-117331,4407,8.559000000000001,1,-6.5619,0.7
CA-2020-160395,4408,159.768,7,53.92170000000001,0.2
CA-2021-111689,4409,68.47200000000001,3,23.1093,0.2
CA-2018-101364,4410,296.712,13,100.1403,0.2
US-2021-108014,4411,59.91300000000001,7,-45.93329999999999,0.7
CA-2019-155600,4412,1598.058,7,-1065.372,0.7
CA-2019-141565,4413,1369.764,6,-913.1759999999999,0.7
US-2021-148551,4414,760.9799999999998,5,-1141.47,0.8
CA-2020-117121,4415,9892.74,13,4946.37,0.0
CA-2020-158099,4416,1141.47,5,-760.9800000000002,0.7
CA-2020-107783,4417,1369.764,6,-913.1759999999999,0.7
CA-2019-131338,4418,1217.568,2,456.588,0.2
CA-2019-153423,4419,1217.568,2,456.588,0.2
CA-2020-108196,4420,456.5880000000001,2,-304.3920000000001,0.7
CA-2020-118178,4421,31.08600000000001,3,-20.72399999999999,0.7
CA-2021-133263,4422,34.54,1,17.27,0.0
CA-2019-141593,4423,55.264,2,20.724,0.2
US-2020-150147,4424,20.724,2,-13.816,0.7
CA-2021-161592,4425,8.100000000000001,5,-5.939999999999998,0.7
CA-2021-110905,4426,16.2,3,7.776,0.0
CA-2019-142237,4427,6.480000000000001,4,-4.751999999999999,0.7
CA-2018-140396,4428,12.96,3,4.536,0.2
CA-2021-106943,4429,8.64,2,3.024,0.2
CA-2021-110884,4430,25.92,6,9.072,0.2
CA-2021-152198,4431,4.860000000000001,3,-3.564,0.7
CA-2019-104941,4432,19.14,3,8.8044,0.0
CA-2019-113040,4433,5.104,1,1.6588,0.2
CA-2020-116911,4434,20.416,4,6.635199999999998,0.2
US-2019-165512,4435,7.655999999999999,6,-13.0152,0.8
CA-2018-148950,4436,5.103999999999999,4,-8.676800000000002,0.8
CA-2018-126193,4437,3.827999999999999,3,-6.507600000000002,0.8
CA-2019-113901,4438,38.28,6,17.6088,0.0
US-2018-107699,4439,57.42,9,26.4132,0.0
CA-2020-141551,4440,6.38,1,2.9348,0.0
CA-2019-113523,4441,7.656000000000001,4,-6.124799999999999,0.7
CA-2020-133711,4442,33.75,5,16.875,0.0
US-2019-160150,4443,2.025,1,-1.35,0.7
CA-2020-108616,4444,62.94,3,30.2112,0.0
CA-2021-107125,4445,117.488,7,41.12079999999999,0.2
CA-2020-113516,4446,67.13600000000001,4,23.49759999999999,0.2
US-2020-123470,4447,18.88200000000001,3,-13.8468,0.7
US-2020-131611,4448,12.588,3,-20.14080000000001,0.8
CA-2021-119655,4449,146.86,7,70.49279999999999,0.0
CA-2021-128328,4450,125.88,6,60.4224,0.0
US-2020-165078,4451,104.9,5,50.352,0.0
CA-2020-126795,4452,33.568,2,11.7488,0.2
CA-2018-141005,4453,62.94,3,30.2112,0.0
CA-2021-134649,4454,7.16,2,3.4368,0.0
CA-2018-159184,4455,7.16,2,3.4368,0.0
CA-2020-116722,4456,31.504,11,11.0264,0.2
US-2020-102239,4457,5.728000000000001,2,2.004799999999999,0.2
US-2019-163685,4458,5.727999999999999,8,-9.164800000000003,0.8
CA-2021-103478,4459,2.863999999999999,4,-4.582400000000002,0.8
CA-2019-113222,4460,10.74,3,5.1552,0.0
CA-2020-105018,4461,7.16,2,3.4368,0.0
CA-2018-101560,4462,45.66,3,22.3734,0.0
US-2018-164763,4463,30.44,2,14.9156,0.0
CA-2019-104486,4464,12.176,1,4.413799999999999,0.2
CA-2019-130792,4465,12.176,4,-18.87280000000001,0.8
CA-2021-126123,4466,27.396,9,-42.46380000000002,0.8
US-2021-106579,4467,12.176,4,-18.87280000000001,0.8
CA-2018-139542,4468,13.698,3,-9.5886,0.7
CA-2019-146255,4469,30.44,2,14.9156,0.0
CA-2020-128818,4470,85.23200000000001,7,30.8966,0.2
CA-2019-158421,4471,14.6,2,6.861999999999999,0.0
US-2020-115819,4472,5.84,1,1.971,0.2
CA-2020-151372,4473,11.68,2,3.941999999999999,0.2
CA-2019-157770,4474,29.2,5,9.854999999999997,0.2
CA-2018-105165,4475,2.919999999999999,2,-4.818000000000001,0.8
CA-2020-145303,4476,13.14,9,-21.681,0.8
CA-2018-117478,4477,6.570000000000001,3,-5.036999999999999,0.7
CA-2021-101798,4478,23.36,4,7.883999999999999,0.2
CA-2018-112158,4479,46.72,8,15.768,0.2
US-2021-116505,4480,43.8,6,20.586,0.0
CA-2020-157161,4481,6.46,2,3.1654,0.0
CA-2020-161095,4482,7.752000000000001,3,2.8101,0.2
CA-2018-154599,4483,18.088,7,6.556900000000001,0.2
CA-2020-126270,4484,18.088,7,6.556900000000001,0.2
CA-2021-145233,4485,6.783,7,-4.748099999999997,0.7
CA-2019-149636,4486,1.938,2,-1.356599999999999,0.7
CA-2018-123316,4487,7.752000000000001,3,2.8101,0.2
CA-2020-163202,4488,2.907,3,-2.034899999999999,0.7
CA-2018-162775,4489,5.64,3,2.707199999999999,0.0
CA-2019-119592,4490,3.76,2,1.8048,0.0
CA-2019-120516,4491,5.64,3,2.707199999999999,0.0
CA-2019-142041,4492,7.52,5,2.632,0.2
CA-2021-109701,4493,9.024000000000001,6,3.158399999999999,0.2
CA-2020-101742,4494,10.528,7,3.684799999999999,0.2
CA-2018-142727,4495,17.94,3,8.6112,0.0
US-2018-109456,4496,14.352,3,5.023199999999999,0.2
CA-2018-118339,4497,35.88,6,17.2224,0.0
CA-2021-160899,4498,477.51,11,219.6546,0.0
CA-2021-109701,4499,69.456,2,22.5732,0.2
CA-2021-137085,4500,312.552,9,101.5794,0.2
CA-2018-133158,4501,69.456,2,22.5732,0.2
US-2020-113985,4502,104.184,3,33.8598,0.2
US-2021-156356,4503,26.04599999999999,3,-44.2782,0.8
CA-2018-123498,4504,26.04599999999999,3,-44.2782,0.8
CA-2018-137092,4505,8.681999999999997,1,-14.7594,0.8
CA-2021-121580,4506,43.41,1,19.9686,0.0
CA-2020-137337,4507,69.456,2,22.5732,0.2
US-2021-147669,4508,13.023,1,-10.4184,0.7
CA-2018-129091,4509,319.9,5,156.751,0.0
US-2018-115987,4510,51.18399999999998,4,-79.33519999999999,0.8
CA-2021-168123,4511,127.96,2,62.7004,0.0
CA-2020-112123,4512,447.86,7,219.4514,0.0
CA-2021-107132,4513,102.368,2,37.1084,0.2
CA-2021-155740,4514,76.77600000000001,4,-53.74319999999997,0.7
CA-2018-152443,4515,447.86,7,219.4514,0.0
CA-2020-157588,4516,36.4,5,17.108,0.0
CA-2020-140207,4517,29.12,5,9.827999999999996,0.2
CA-2019-138954,4518,34.944,6,11.7936,0.2
CA-2019-145352,4519,6354.95,5,3177.475,0.0
CA-2020-159891,4520,1270.99,1,635.495,0.0
CA-2020-146633,4521,1016.792,1,381.297,0.2
CA-2021-135909,4522,5083.96,5,1906.485,0.2
CA-2018-128524,4523,2033.584,2,762.594,0.2
CA-2021-131254,4524,1525.188,6,-2287.782,0.8
CA-2021-152093,4525,762.5939999999998,3,-1143.891,0.8
CA-2019-120782,4526,3812.97,3,1906.485,0.0
US-2019-163825,4527,3050.376,3,1143.891,0.2
CA-2019-162782,4528,2541.98,2,1270.99,0.0
CA-2021-159954,4529,2.78,1,1.3622,0.0
US-2018-112564,4530,2.502,3,-1.751399999999999,0.7
CA-2018-148369,4531,11.12,4,5.448799999999999,0.0
CA-2019-103772,4532,119.56,2,54.99759999999999,0.0
CA-2018-153479,4533,95.64800000000001,2,31.08559999999999,0.2
US-2021-111241,4534,239.12,5,77.71399999999997,0.2
CA-2019-111395,4535,23.912,2,-40.65040000000002,0.8
CA-2021-112900,4536,478.24,8,219.9904,0.0
CA-2018-146640,4537,334.768,7,108.7996,0.2
CA-2021-148922,4538,45.84,8,22.0032,0.0
CA-2021-107909,4539,22.92,5,8.021999999999998,0.2
CA-2021-112004,4540,8.595000000000002,5,-6.303000000000001,0.7
US-2021-102183,4541,32.088,7,11.2308,0.2
CA-2018-118192,4542,3.438000000000001,2,-2.5212,0.7
US-2018-146353,4543,22.92,4,11.0016,0.0
CA-2020-151155,4544,15.42,2,6.939,0.0
CA-2018-115812,4545,18.504,3,5.7825,0.2
CA-2021-147354,4546,30.84,5,9.6375,0.2
CA-2018-137351,4547,43.176,7,13.4925,0.2
CA-2021-104220,4548,7.71,1,3.4695,0.0
CA-2020-131744,4549,4.626,2,-3.854999999999999,0.7
CA-2020-103730,4550,30.84,4,13.878,0.0
US-2021-139465,4551,37.008,6,11.565,0.2
CA-2021-123043,4552,24.672,4,7.71,0.2
CA-2021-168900,4553,2.313,1,-1.927499999999999,0.7
US-2018-164763,4554,11.43,3,5.3721,0.0
CA-2021-133431,4555,15.24,5,5.143499999999998,0.2
CA-2019-148180,4556,9.144,3,3.0861,0.2
CA-2018-167927,4557,19.05,5,8.953499999999998,0.0
CA-2021-117863,4558,3.048,1,1.0287,0.2
CA-2020-154711,4559,12.192,4,4.114799999999999,0.2
CA-2021-140949,4560,9.144,3,3.0861,0.2
CA-2019-164084,4561,6.096,2,2.057399999999999,0.2
CA-2019-135020,4562,6.096,2,2.057399999999999,0.2
CA-2020-109407,4563,31.36,4,15.68,0.0
CA-2020-156265,4564,12.544,2,4.704,0.2
CA-2019-157812,4565,14.112,9,-21.168,0.8
US-2020-162103,4566,3.135999999999999,2,-4.704000000000001,0.8
CA-2021-157112,4567,11.76,5,-7.839999999999996,0.7
CA-2020-163776,4568,77.56,2,35.6776,0.0
CA-2018-156594,4569,155.12,5,50.41399999999999,0.2
CA-2018-114510,4570,62.048,2,20.1656,0.2
CA-2020-128671,4571,77.56,2,35.6776,0.0
CA-2021-115119,4572,81.43800000000002,7,-65.15039999999999,0.7
CA-2020-119865,4573,186.144,6,60.49679999999999,0.2
US-2021-154872,4574,58.17000000000001,5,-46.53600000000003,0.7
CA-2020-163776,4575,8.6,1,4.042,0.0
US-2021-155999,4576,13.76,2,4.644,0.2
CA-2021-132521,4577,6.88,1,2.322,0.2
CA-2019-150413,4578,1.72,1,-2.838,0.8
CA-2021-122035,4579,43.0,5,20.21,0.0
CA-2021-162929,4580,41.28,6,13.932,0.2
CA-2021-161053,4581,691.96,4,318.3016,0.0
CA-2020-126102,4582,276.784,2,89.95479999999999,0.2
CA-2021-104619,4583,276.784,2,89.95479999999999,0.2
US-2020-114013,4584,51.89700000000001,1,-41.5176,0.7
US-2020-155103,4585,415.176,3,134.9322,0.2
CA-2020-101980,4586,276.784,2,89.95479999999999,0.2
CA-2020-132997,4587,276.784,2,89.95479999999999,0.2
CA-2020-162390,4588,968.7440000000001,7,314.8418,0.2
CA-2021-133095,4589,108.08,7,54.04,0.0
US-2018-158400,4590,49.408,4,18.528,0.2
US-2020-113985,4591,24.704,2,9.264,0.2
CA-2018-166961,4592,37.056,3,13.896,0.2
CA-2020-112025,4593,9.263999999999998,3,-13.896,0.8
US-2020-144057,4594,18.528,6,-27.79199999999999,0.8
CA-2018-130575,4595,9.263999999999998,3,-13.896,0.8
US-2020-114013,4596,23.16,5,-15.44,0.7
CA-2021-144526,4597,13.896,3,-9.264,0.7
CA-2021-152261,4598,18.528,4,-12.352,0.7
CA-2021-153843,4599,30.88,2,15.44,0.0
CA-2021-133095,4600,9.540000000000001,3,4.3884,0.0
CA-2020-159373,4601,1.272,2,-2.162400000000001,0.8
CA-2020-150007,4602,1.908,3,-3.243600000000002,0.8
CA-2021-169817,4603,1.908,2,-1.5264,0.7
CA-2018-107398,4604,2.862000000000001,3,-2.2896,0.7
US-2020-167472,4605,64.14,3,30.7872,0.0
CA-2021-157833,4606,51.312,3,17.9592,0.2
US-2018-127635,4607,8.551999999999998,2,-13.6832,0.8
CA-2020-162390,4608,222.352,13,77.82320000000001,0.2
CA-2020-161669,4609,37.44,4,11.7,0.2
CA-2021-147942,4610,121.68,13,38.02499999999998,0.2
CA-2019-158701,4611,56.16,6,17.54999999999999,0.2
CA-2021-131618,4612,9.359999999999998,4,-16.38,0.8
CA-2018-117709,4613,46.8,4,21.06,0.0
CA-2020-107328,4614,15.24,5,5.334,0.2
CA-2019-138002,4615,6.096,2,2.1336,0.2
CA-2018-104738,4616,2.286,3,-3.6576,0.8
CA-2020-129714,4617,3.048,1,1.0668,0.2
CA-2020-137050,4618,9.144,3,3.2004,0.2
US-2019-147662,4619,2.286,2,-1.6764,0.7
US-2018-150434,4620,3.81,1,1.8288,0.0
CA-2019-153416,4621,3.168,2,0.99,0.2
CA-2020-159023,4622,4.158,7,-3.465,0.7
CA-2021-158120,4623,4.158,7,-3.465,0.7
US-2021-162068,4624,1.188,2,-0.9899999999999998,0.7
US-2019-118766,4625,3.959999999999999,10,-6.93,0.8
US-2019-149692,4626,2.771999999999999,7,-4.851000000000001,0.8
CA-2021-149489,4627,1.188,2,-0.9899999999999998,0.7
CA-2020-151169,4628,7.92,4,3.564,0.0
CA-2019-153416,4629,91.392,8,29.7024,0.2
CA-2019-152513,4630,22.848,2,7.425599999999999,0.2
CA-2018-130729,4631,34.272,3,11.1384,0.2
US-2018-141215,4632,8.567999999999998,3,-14.5656,0.8
CA-2019-132136,4633,8.567999999999998,3,-14.5656,0.8
CA-2021-102925,4634,11.424,1,3.7128,0.2
CA-2020-142545,4635,14.28,1,6.5688,0.0
US-2021-136707,4636,14.016,4,4.9056,0.2
US-2018-152723,4637,0.8759999999999998,1,-1.4016,0.8
US-2021-165869,4638,17.52,4,8.4096,0.0
CA-2021-142125,4639,21.9,5,10.512,0.0
CA-2021-159604,4640,8.76,2,4.2048,0.0
CA-2021-163139,4641,17.52,5,6.131999999999999,0.2
CA-2019-124044,4642,10.512,3,3.6792,0.2
CA-2020-109820,4643,2.628,2,-1.9272,0.7
CA-2018-125556,4644,43.8,10,21.024,0.0
CA-2020-158694,4645,5.184000000000001,3,1.8144,0.2
CA-2018-127131,4646,12.096,7,4.233599999999999,0.2
CA-2019-122287,4647,4.536000000000001,7,-3.3264,0.7
CA-2020-110898,4648,1.728,4,-2.764800000000001,0.8
CA-2021-111808,4649,10.8,5,5.183999999999999,0.0
US-2018-159926,4650,1.944,3,-1.4256,0.7
CA-2020-126004,4651,1.728,1,0.6047999999999999,0.2
CA-2021-145772,4652,3.912,1,1.2714,0.2
CA-2019-105312,4653,4.401,3,-3.520799999999999,0.7
US-2021-145863,4654,2.933999999999999,3,-4.987800000000002,0.8
CA-2019-137064,4655,2.933999999999999,3,-4.987800000000002,0.8
CA-2018-139283,4656,14.67,3,6.748199999999999,0.0
CA-2020-139010,4657,18.56,4,6.496,0.2
CA-2021-169859,4658,64.96,14,22.736,0.2
CA-2021-166093,4659,13.92,3,4.872000000000001,0.2
CA-2020-124814,4660,23.2,5,8.119999999999997,0.2
CA-2020-134936,4661,10.44,6,-7.655999999999999,0.7
CA-2018-111773,4662,13.92,3,4.872000000000001,0.2
CA-2020-109666,4663,9.28,2,3.248,0.2
US-2021-166324,4664,8.700000000000001,5,-6.379999999999999,0.7
CA-2020-145982,4665,29.0,5,13.92,0.0
CA-2020-161095,4666,33.568,2,11.7488,0.2
CA-2021-145429,4667,50.352,3,17.6232,0.2
CA-2019-137302,4668,50.352,3,17.6232,0.2
CA-2019-168207,4669,117.488,7,41.12079999999999,0.2
CA-2021-156958,4670,83.92000000000002,5,29.37199999999999,0.2
CA-2019-141810,4671,29.37199999999999,7,-46.99520000000003,0.8
CA-2018-169019,4672,16.784,4,-26.85440000000001,0.8
CA-2021-130526,4673,33.56799999999999,8,-53.70880000000002,0.8
US-2020-141544,4674,37.76400000000001,6,-27.6936,0.7
US-2019-150161,4675,25.17600000000001,4,-18.4624,0.7
CA-2021-148691,4676,83.92000000000002,5,29.37199999999999,0.2
CA-2021-102197,4677,50.352,3,17.6232,0.2
US-2020-164945,4678,134.272,8,46.99519999999999,0.2
CA-2020-111941,4679,33.568,2,11.7488,0.2
US-2020-111528,4680,6.384,1,2.1546,0.2
CA-2019-141936,4681,19.152,3,6.463800000000001,0.2
CA-2019-107083,4682,7.979999999999999,5,-13.167,0.8
US-2020-100419,4683,4.787999999999998,3,-7.9002,0.8
CA-2021-150609,4684,23.24,5,7.552999999999998,0.2
CA-2020-109365,4685,9.296,2,3.021199999999999,0.2
CA-2019-143602,4686,13.944,3,4.5318,0.2
CA-2021-156958,4687,9.296,2,3.021199999999999,0.2
CA-2019-120551,4688,17.43,3,8.0178,0.0
US-2018-104759,4689,8.133999999999999,7,-13.8278,0.8
CA-2020-159912,4690,3.486,2,-2.788799999999999,0.7
CA-2021-167703,4691,5.229,3,-4.183199999999998,0.7
CA-2020-124016,4692,12.201,7,-9.760799999999996,0.7
CA-2020-121755,4693,11.648,2,4.2224,0.2
CA-2020-112109,4694,8.736000000000002,4,-6.1152,0.7
US-2018-147704,4695,29.12,4,14.2688,0.0
CA-2021-105053,4696,17.472,3,6.333600000000001,0.2
CA-2021-109757,4697,4.368000000000001,2,-3.0576,0.7
CA-2019-132626,4698,43.68,6,21.4032,0.0
CA-2018-121664,4699,140.736,8,52.776,0.2
CA-2018-123323,4700,123.144,7,46.17899999999999,0.2
CA-2021-142489,4701,21.98999999999999,5,-32.985,0.8
CA-2021-134194,4702,39.58199999999999,9,-59.37299999999998,0.8
CA-2019-136798,4703,43.98,2,21.99,0.0
CA-2021-132199,4704,26.388,4,-17.59199999999999,0.7
CA-2018-114251,4705,13.194,2,-8.795999999999996,0.7
CA-2018-105872,4706,70.368,4,26.388,0.2
CA-2021-143259,4707,52.776,3,19.791,0.2
CA-2018-106439,4708,15.968,2,5.389199999999999,0.2
CA-2021-167661,4709,39.92,5,13.473,0.2
US-2020-157490,4710,11.976,4,-9.1816,0.7
CA-2021-112536,4711,1.996,1,-3.293400000000001,0.8
US-2018-112200,4712,9.979999999999997,5,-16.467,0.8
US-2019-111927,4713,19.96,2,9.3812,0.0
CA-2020-109365,4714,43.584,12,15.7992,0.2
CA-2021-108539,4715,10.896,3,3.9498,0.2
CA-2020-141586,4716,18.16,5,6.583000000000001,0.2
CA-2019-146563,4717,2.723999999999999,3,-4.222200000000001,0.8
CA-2020-128867,4718,27.24,6,13.3476,0.0
US-2019-126753,4719,2.724000000000001,2,-1.9068,0.7
CA-2018-135755,4720,10.896,3,3.9498,0.2
CA-2021-151071,4721,13.904,2,4.5188,0.2
CA-2021-115427,4722,13.904,2,4.5188,0.2
CA-2021-118122,4723,13.904,2,4.5188,0.2
US-2020-128678,4724,48.664,7,15.8158,0.2
CA-2021-120719,4725,34.76,5,11.297,0.2
CA-2018-124079,4726,5.214,2,-4.171199999999999,0.7
CA-2020-134936,4727,5.214,2,-4.171199999999999,0.7
US-2018-111171,4728,8.689999999999998,5,-14.773,0.8
CA-2018-138198,4729,13.904,2,4.5188,0.2
CA-2018-107398,4730,20.856,8,-16.6848,0.7
CA-2019-121188,4731,41.36,5,13.959,0.2
CA-2021-131212,4732,24.816,3,8.375399999999999,0.2
CA-2018-114510,4733,33.088,4,11.1672,0.2
CA-2020-169922,4734,8.271999999999998,4,-13.6488,0.8
CA-2020-113551,4735,2.068,1,-3.4122,0.8
CA-2021-103443,4736,24.816,3,8.375399999999999,0.2
CA-2018-169061,4737,49.63200000000001,6,16.7508,0.2
CA-2019-135545,4738,25.824,6,9.3612,0.2
CA-2019-144099,4739,4.304,1,1.5602,0.2
US-2020-119046,4740,51.648,12,18.7224,0.2
CA-2018-124730,4741,12.912,3,4.6806,0.2
US-2019-145121,4742,26.9,5,13.181,0.0
CA-2018-166086,4743,16.14,3,7.9086,0.0
CA-2021-150707,4744,37.66,7,18.4534,0.0
CA-2019-116092,4745,41.72,5,13.0375,0.2
CA-2020-156811,4746,25.032,3,7.822499999999998,0.2
US-2019-129007,4747,25.032,3,7.822499999999998,0.2
US-2019-138716,4748,25.032,3,7.822499999999998,0.2
CA-2020-125738,4749,41.72,5,13.0375,0.2
CA-2021-125269,4750,10.43,5,-18.2525,0.8
CA-2021-143021,4751,58.40799999999999,7,18.2525,0.2
CA-2021-104381,4752,33.376,4,10.43,0.2
CA-2021-152198,4753,6.258000000000001,2,-5.215,0.7
CA-2018-118976,4754,20.86,2,9.386999999999999,0.0
CA-2020-119018,4755,4.176,1,1.305,0.2
CA-2018-129189,4756,1.044,1,-1.827,0.8
CA-2021-112487,4757,3.132,2,-2.609999999999999,0.7
CA-2018-114195,4758,3.132,2,-2.609999999999999,0.7
CA-2021-106964,4759,11.808,2,4.2804,0.2
CA-2020-141397,4760,17.712,3,6.420600000000001,0.2
CA-2018-103744,4761,4.427999999999999,3,-6.863399999999999,0.8
US-2019-163433,4762,1.476,1,-2.2878,0.8
CA-2020-116526,4763,29.52,4,14.4648,0.0
US-2019-138121,4764,29.52,4,14.4648,0.0
CA-2020-167556,4765,41.328,7,14.9814,0.2
CA-2019-114069,4766,11.808,2,4.2804,0.2
CA-2020-113138,4767,17.712,3,6.420600000000001,0.2
CA-2019-140375,4768,7.38,1,3.6162,0.0
CA-2019-115945,4769,88.752,3,27.735,0.2
CA-2021-169327,4770,147.92,5,46.22499999999999,0.2
CA-2021-118199,4771,147.92,5,46.22499999999999,0.2
CA-2021-127285,4772,88.752,3,27.735,0.2
CA-2020-120796,4773,99.846,9,-83.20499999999998,0.7
US-2021-110646,4774,33.282,3,-27.73499999999999,0.7
CA-2019-161263,4775,55.47000000000001,5,-46.22499999999999,0.7
CA-2021-133718,4776,15.192,3,5.507099999999999,0.2
CA-2021-118542,4777,10.128,2,3.6714,0.2
CA-2021-104927,4778,6.329999999999999,5,-9.811499999999999,0.8
CA-2021-100223,4779,11.394,9,-17.6607,0.8
CA-2020-125920,4780,3.797999999999999,3,-5.886900000000001,0.8
CA-2020-101980,4781,25.32,5,9.178500000000001,0.2
CA-2018-127964,4782,25.32,5,9.178500000000001,0.2
CA-2018-131800,4783,35.448,7,12.8499,0.2
CA-2021-106831,4784,3.798,2,-2.6586,0.7
CA-2019-129917,4785,53.568,4,19.41839999999999,0.2
CA-2020-140417,4786,5.022,1,-3.5154,0.7
CA-2020-126284,4787,83.69999999999999,5,41.01299999999999,0.0
US-2021-130953,4788,33.48,2,16.4052,0.0
CA-2021-136000,4789,40.176,3,14.5638,0.2
CA-2018-135755,4790,40.176,3,14.5638,0.2
CA-2020-134775,4791,49.536,3,17.3376,0.2
CA-2020-113516,4792,33.024,2,11.5584,0.2
CA-2021-123022,4793,82.56,5,28.896,0.2
CA-2019-115511,4794,66.048,4,23.1168,0.2
CA-2018-126200,4795,12.384,3,-19.8144,0.8
CA-2021-149468,4796,41.28,2,19.8144,0.0
CA-2020-137848,4797,49.536,3,17.3376,0.2
US-2021-119039,4798,14.976,9,5.428800000000001,0.2
US-2021-118038,4799,1.248,3,-1.934400000000001,0.8
CA-2021-129833,4800,10.4,5,5.096,0.0
CA-2019-122973,4801,3.328,2,1.2064,0.2
CA-2020-100244,4802,271.984,2,88.39479999999998,0.2
CA-2020-161389,4803,407.9760000000001,3,132.5921999999999,0.2
US-2021-148362,4804,169.99,1,78.19539999999999,0.0
CA-2018-122336,4805,509.9700000000001,10,-407.9759999999999,0.7
US-2018-159926,4806,50.99700000000001,1,-40.7976,0.7
CA-2019-122210,4807,152.991,3,-122.3928,0.7
CA-2021-147032,4808,849.95,5,390.977,0.0
CA-2019-159534,4809,1087.936,8,353.5791999999999,0.2
CA-2020-144309,4810,679.96,5,220.987,0.2
CA-2021-117632,4811,19.168,4,6.4692,0.2
CA-2019-130785,4812,28.752,6,9.7038,0.2
CA-2019-148712,4813,62.29600000000001,13,21.0249,0.2
CA-2021-169978,4814,14.376,3,4.8519,0.2
CA-2019-146465,4815,24.192,9,7.559999999999999,0.2
US-2021-116652,4816,2.688,1,0.8399999999999997,0.2
CA-2019-147851,4817,10.752,4,3.359999999999999,0.2
US-2018-121566,4818,2.688,1,0.8399999999999997,0.2
US-2020-117387,4819,67.13600000000001,4,25.176,0.2
CA-2018-109918,4820,83.92000000000002,5,31.47,0.2
CA-2021-152310,4821,100.704,6,37.764,0.2
CA-2020-143714,4822,6.294000000000001,1,-4.196,0.7
CA-2018-113271,4823,14.304,6,4.648799999999999,0.2
US-2020-110156,4824,1.192,2,-2.0264,0.8
CA-2018-120775,4825,1.788,3,-3.0396,0.8
CA-2021-125878,4826,1.788,3,-3.0396,0.8
CA-2020-158568,4827,1.788,3,-3.0396,0.8
CA-2019-100734,4828,3.576000000000001,4,-2.8608,0.7
CA-2020-168844,4829,7.151999999999999,3,2.324399999999999,0.2
CA-2021-128160,4830,36.672,2,11.46,0.2
CA-2019-123568,4831,91.68,5,28.65,0.2
CA-2021-150959,4832,18.336,4,-32.08800000000001,0.8
US-2020-102141,4833,146.688,8,45.84,0.2
CA-2020-145548,4834,55.00800000000001,3,17.19,0.2
CA-2021-101049,4835,41.25600000000001,6,-34.38000000000001,0.7
CA-2019-104626,4836,114.6,5,51.57,0.0
CA-2021-116204,4837,21.336,7,7.734300000000001,0.2
CA-2020-142958,4838,6.096,2,2.2098,0.2
CA-2021-134565,4839,18.288,6,6.6294,0.2
CA-2018-168158,4840,6.096,2,2.2098,0.2
CA-2021-122539,4841,8.001000000000001,7,-5.600699999999996,0.7
CA-2020-138968,4842,4.544,2,1.6472,0.2
CA-2020-156251,4843,8.52,3,4.174799999999999,0.0
CA-2019-150441,4844,11.36,4,5.5664,0.0
CA-2018-112403,4845,0.8520000000000001,1,-0.5963999999999998,0.7
CA-2019-109001,4846,2.556,3,-1.7892,0.7
CA-2019-110667,4847,9.088,4,3.2944,0.2
CA-2018-155264,4848,2.992,1,1.122,0.2
CA-2021-137463,4849,5.984000000000001,2,2.244,0.2
CA-2019-149384,4850,3.366000000000001,3,-2.243999999999999,0.7
US-2020-132577,4851,4.488,6,-6.732000000000001,0.8
CA-2019-148873,4852,2.992,4,-4.488000000000001,0.8
CA-2019-145814,4853,5.984000000000001,2,2.244,0.2
CA-2019-113131,4854,6.732000000000002,6,-4.487999999999998,0.7
US-2021-165344,4855,11.22,10,-7.479999999999997,0.7
CA-2020-124527,4856,8.32,5,2.808,0.2
CA-2020-151498,4857,8.32,5,2.808,0.2
CA-2020-134348,4858,4.368,7,-3.3488,0.7
CA-2020-114727,4859,1.872,3,-1.4352,0.7
US-2019-161991,4860,2.08,5,-3.432,0.8
CA-2020-123015,4861,4.992000000000001,3,1.6848,0.2
CA-2021-129378,4862,1.44,1,0.504,0.2
CA-2018-141110,4863,4.32,3,1.512,0.2
US-2021-100209,4864,1.08,2,-0.792,0.7
CA-2019-106978,4865,1.08,2,-0.792,0.7
CA-2021-166856,4866,10.08,7,3.528,0.2
CA-2018-122567,4867,1.08,3,-1.728,0.8
CA-2021-154466,4868,3.6,2,1.728,0.0
CA-2020-108364,4869,1.8,5,-2.880000000000001,0.8
CA-2021-144064,4870,3.239999999999999,9,-5.184000000000001,0.8
CA-2021-142776,4871,5.4,3,2.592,0.0
CA-2019-140984,4872,12.96,9,4.536,0.2
